,true_energy,pred_energy,num_heavy_atoms,molecule_mass,abs_diff
18740,-400.696533203125,-400.6939392089844,9,121.13899999999994,0.002593994140625
18741,-395.75225830078125,-395.752197265625,9,119.12699999999997,6.103515625e-05
18742,-231.15577697753906,-231.1575469970703,5,70.09099999999997,0.00177001953125
18743,-387.0675354003906,-387.0718994140625,9,124.18299999999992,0.004364013671875
18744,-363.85552978515625,-363.85540771484375,8,111.14399999999995,0.0001220703125
18745,-345.7031555175781,-345.7043151855469,7,100.11699999999995,0.00115966796875
18746,-425.47344970703125,-425.4741516113281,9,130.18699999999995,0.000701904296875
18747,-476.24273681640625,-476.2453918457031,9,131.131,0.002655029296875
18748,-422.9352111816406,-422.939453125,9,126.15499999999993,0.004241943359375
18749,-466.1651611328125,-466.16436767578125,9,127.10699999999999,0.00079345703125
18750,-424.20770263671875,-424.2074279785156,9,128.17099999999994,0.000274658203125
18751,-424.2174377441406,-424.21685791015625,9,128.17099999999994,0.000579833984375
18752,-470.0133056640625,-470.0166931152344,9,127.10299999999997,0.003387451171875
18753,-401.9181213378906,-401.9151611328125,9,123.15499999999994,0.002960205078125
18754,-401.830078125,-401.8277282714844,9,123.15499999999994,0.002349853515625
18755,-440.2962951660156,-440.2976379394531,9,129.15899999999996,0.0013427734375
18756,-460.1358947753906,-460.1384582519531,9,130.14299999999997,0.0025634765625
18757,-364.8280944824219,-364.8324279785156,9,119.16699999999993,0.00433349609375
18758,-385.86920166015625,-385.8695068359375,9,122.16699999999993,0.00030517578125
18759,-365.0119934082031,-365.0166320800781,8,113.15999999999993,0.004638671875
18760,-404.3675842285156,-404.3703308105469,9,127.18699999999993,0.00274658203125
18761,-496.0556945800781,-496.0550537109375,9,132.115,0.000640869140625
18762,-460.15130615234375,-460.1516418457031,9,130.14299999999997,0.000335693359375
18763,-458.8851623535156,-458.8804626464844,9,128.12699999999995,0.00469970703125
18764,-494.1009216308594,-494.10174560546875,9,129.094403163,0.000823974609375
18765,-403.1129455566406,-403.1138610839844,9,125.17099999999992,0.00091552734375
18766,-350.22613525390625,-350.2272644042969,8,114.18799999999992,0.001129150390625
18767,-346.8654479980469,-346.86553955078125,7,102.13299999999994,9.1552734375e-05
18768,-440.29254150390625,-440.29376220703125,9,129.15899999999996,0.001220703125
18769,-418.0252990722656,-418.0227355957031,9,124.14299999999994,0.0025634765625
18770,-421.7861022949219,-421.78857421875,9,124.13899999999994,0.002471923828125
18771,-475.0276184082031,-475.02606201171875,9,129.11499999999998,0.001556396484375
18772,-423.0093994140625,-423.009765625,9,126.15499999999993,0.0003662109375
18773,-475.0406799316406,-475.03924560546875,9,129.11499999999998,0.001434326171875
18774,-460.1923522949219,-460.1924743652344,9,130.14299999999997,0.0001220703125
18775,-327.91900634765625,-327.9198303222656,8,109.17199999999994,0.000823974609375
18776,-415.63189697265625,-415.63232421875,9,120.11099999999996,0.00042724609375
18777,-458.9039306640625,-458.90673828125,9,128.12699999999995,0.0028076171875
18778,-415.86932373046875,-415.8695373535156,8,114.10399999999996,0.000213623046875
18779,-453.9444274902344,-453.947998046875,9,126.11499999999995,0.003570556640625
18780,-413.0194091796875,-413.0234069824219,9,122.13099999999997,0.003997802734375
18781,-364.7637634277344,-364.7635498046875,9,119.16699999999994,0.000213623046875
18782,-481.857177734375,-481.8590393066406,9,128.10240316299996,0.001861572265625
18783,-417.9131164550781,-417.91497802734375,9,124.14299999999996,0.001861572265625
18784,-403.1557922363281,-403.1572570800781,9,125.17099999999994,0.00146484375
18785,-339.50177001953125,-339.5012512207031,7,96.08899999999997,0.000518798828125
18786,-348.70013427734375,-348.6920166015625,9,118.17899999999993,0.00811767578125
18787,-380.82403564453125,-380.8233947753906,9,120.15499999999994,0.000640869140625
18788,-440.2625427246094,-440.2633056640625,9,129.15899999999996,0.000762939453125
18789,-424.2030944824219,-424.2082824707031,9,128.17099999999994,0.00518798828125
18790,-385.7502746582031,-385.7492980957031,9,122.16699999999993,0.0009765625
18791,-403.10125732421875,-403.1016845703125,9,125.17099999999994,0.00042724609375
18792,-385.8642272949219,-385.8652038574219,9,122.16699999999993,0.0009765625
18793,-323.4377746582031,-323.43658447265625,7,95.10099999999997,0.001190185546875
18794,-384.6601867675781,-384.660400390625,9,120.15099999999994,0.000213623046875
18795,-493.6849365234375,-493.6856384277344,9,128.08299999999997,0.000701904296875
18796,-364.6953430175781,-364.69500732421875,9,119.16699999999994,0.000335693359375
18797,-401.9435119628906,-401.9468994140625,9,123.15499999999996,0.003387451171875
18798,-423.0294494628906,-423.031494140625,8,113.084,0.002044677734375
18799,-349.9557189941406,-349.9580078125,9,120.19499999999992,0.002288818359375
18800,-457.7846984863281,-457.78662109375,9,126.11099999999995,0.001922607421875
18801,-453.97442626953125,-453.97491455078125,9,126.11499999999997,0.00048828125
18802,-452.7955627441406,-452.7942810058594,9,124.09899999999999,0.00128173828125
18803,-417.9629821777344,-417.967529296875,9,124.14299999999994,0.004547119140625
18804,-415.40521240234375,-415.4057922363281,9,126.16299999999995,0.000579833984375
18805,-367.117919921875,-367.1210021972656,9,123.19899999999993,0.003082275390625
18806,-385.8594970703125,-385.858154296875,9,122.16699999999993,0.0013427734375
18807,-455.20745849609375,-455.2072448730469,9,128.13099999999997,0.000213623046875
18808,-412.062744140625,-412.0663146972656,8,114.10799999999996,0.003570556640625
18809,-437.8394470214844,-437.8407287597656,9,125.12699999999995,0.00128173828125
18810,-457.6598815917969,-457.6656188964844,9,126.11099999999996,0.0057373046875
18811,-460.21588134765625,-460.2182922363281,9,130.14299999999997,0.002410888671875
18812,-451.3765869140625,-451.37811279296875,9,128.13499999999996,0.00152587890625
18813,-401.9467468261719,-401.948486328125,9,123.15499999999994,0.001739501953125
18814,-349.9456787109375,-349.9479064941406,9,120.19499999999992,0.002227783203125
18815,-457.819091796875,-457.8197021484375,9,126.11099999999995,0.0006103515625
18816,-387.0668640136719,-387.072265625,9,124.18299999999992,0.005401611328125
18817,-454.0143737792969,-454.0138854980469,9,126.11499999999997,0.00048828125
18818,-352.389892578125,-352.3902282714844,9,124.2269999999999,0.000335693359375
18819,-401.9366760253906,-401.9369812011719,9,123.15499999999994,0.00030517578125
18820,-367.2118225097656,-367.2109680175781,9,123.19899999999993,0.0008544921875
18821,-460.1293029785156,-460.13519287109375,9,130.14299999999997,0.005889892578125
18822,-400.6878662109375,-400.6950378417969,9,121.13899999999995,0.007171630859375
18823,-378.6501770019531,-378.6662292480469,8,110.11599999999997,0.01605224609375
18824,-423.00341796875,-423.0035705566406,9,126.15499999999993,0.000152587890625
18825,-439.09375,-439.09539794921875,9,127.14299999999994,0.00164794921875
18826,-399.82403564453125,-399.82745361328125,8,113.11599999999994,0.00341796875
18827,-400.70135498046875,-400.7038879394531,9,121.13899999999995,0.002532958984375
18828,-352.3250427246094,-352.3247985839844,9,124.2269999999999,0.000244140625
18829,-379.9396057128906,-379.9388732910156,8,112.13199999999995,0.000732421875
18830,-471.2301025390625,-471.2315368652344,9,129.11899999999997,0.001434326171875
18831,-418.0092468261719,-418.014404296875,9,124.14299999999996,0.005157470703125
18832,-346.490234375,-346.4897155761719,8,108.13999999999994,0.000518798828125
18833,-357.6993103027344,-357.69818115234375,8,107.11599999999997,0.001129150390625
18834,-401.8974914550781,-401.8984069824219,9,123.15499999999994,0.00091552734375
18835,-400.70587158203125,-400.7078857421875,9,121.13899999999995,0.00201416015625
18836,-435.26458740234375,-435.26849365234375,9,127.14699999999995,0.00390625
18837,-460.13720703125,-460.1374816894531,9,130.14299999999997,0.000274658203125
18838,-365.1239318847656,-365.125732421875,8,113.15999999999994,0.001800537109375
18839,-513.9426879882812,-513.9465942382812,9,130.07840316300002,0.00390625
18840,-422.961181640625,-422.9644775390625,9,126.15499999999993,0.0032958984375
18841,-404.3059997558594,-404.30670166015625,9,127.18699999999993,0.000701904296875
18842,-378.744873046875,-378.7465515136719,8,110.11599999999996,0.001678466796875
18843,-417.9653015136719,-417.9656982421875,9,124.14299999999994,0.000396728515625
18844,-414.65423583984375,-414.6565246582031,8,112.08799999999998,0.002288818359375
18845,-398.57244873046875,-398.5748596191406,8,111.09999999999997,0.002410888671875
18846,-416.7936096191406,-416.7995910644531,9,122.12699999999997,0.0059814453125
18847,-439.1083679199219,-439.107421875,9,127.14299999999994,0.000946044921875
18848,-424.18414306640625,-424.1856994628906,9,128.17099999999994,0.001556396484375
18849,-326.6428527832031,-326.642822265625,8,107.15599999999995,3.0517578125e-05
18850,-402.1781921386719,-402.1795349121094,8,117.14799999999994,0.0013427734375
18851,-425.410400390625,-425.4105224609375,9,130.18699999999995,0.0001220703125
18852,-363.8855285644531,-363.8854675292969,8,111.14399999999995,6.103515625e-05
18853,-421.7879333496094,-421.7874755859375,9,124.13899999999994,0.000457763671875
18854,-424.1772766113281,-424.1771240234375,9,128.17099999999994,0.000152587890625
18855,-379.93994140625,-379.9413146972656,8,112.13199999999996,0.001373291015625
18856,-437.8385925292969,-437.83978271484375,9,125.12699999999997,0.001190185546875
18857,-436.96185302734375,-436.96136474609375,8,117.10399999999996,0.00048828125
18858,-453.9747314453125,-453.97442626953125,9,126.11499999999995,0.00030517578125
18859,-421.7740478515625,-421.7730407714844,9,124.13899999999994,0.001007080078125
18860,-419.1609191894531,-419.1624755859375,9,126.15899999999995,0.001556396484375
18861,-455.1654052734375,-455.1664733886719,9,128.13099999999997,0.001068115234375
18862,-389.4896240234375,-389.4903869628906,9,128.21499999999992,0.000762939453125
18863,-439.04351806640625,-439.04156494140625,9,127.14299999999994,0.001953125
18864,-439.1215515136719,-439.1246337890625,9,127.14299999999994,0.003082275390625
18865,-403.0972900390625,-403.0972900390625,9,125.17099999999994,0.0
18866,-352.3674621582031,-352.3691711425781,9,124.2269999999999,0.001708984375
18867,-380.8436279296875,-380.8450622558594,9,120.15499999999996,0.001434326171875
18868,-387.05072021484375,-387.051025390625,9,124.18299999999992,0.00030517578125
18869,-398.153564453125,-398.154052734375,9,123.15899999999995,0.00048828125
18870,-457.7845764160156,-457.7868347167969,9,126.11099999999995,0.00225830078125
18871,-387.09564208984375,-387.0956115722656,9,124.18299999999992,3.0517578125e-05
18872,-450.0703430175781,-450.075439453125,9,126.11899999999996,0.005096435546875
18873,-387.06390380859375,-387.0609130859375,9,124.18299999999994,0.00299072265625
18874,-423.0462646484375,-423.0484619140625,9,126.15499999999993,0.002197265625
18875,-352.3998107910156,-352.4054260253906,9,124.2269999999999,0.005615234375
18876,-441.5309143066406,-441.5313415527344,9,131.17499999999998,0.00042724609375
18877,-385.82080078125,-385.8204345703125,9,122.16699999999993,0.0003662109375
18878,-384.8865966796875,-384.88739013671875,8,114.14399999999993,0.00079345703125
18879,-385.8102111816406,-385.8102722167969,9,122.16699999999993,6.103515625e-05
18880,-476.2770690917969,-476.2803039550781,9,131.131,0.00323486328125
18881,-473.8214111328125,-473.82440185546875,9,127.09899999999996,0.00299072265625
18882,-494.9245300292969,-494.9250183105469,9,130.099,0.00048828125
18883,-434.1031799316406,-434.1026916503906,9,125.13099999999996,0.00048828125
18884,-458.9912414550781,-458.9935607910156,9,128.12699999999995,0.0023193359375
18885,-440.29840087890625,-440.2987976074219,9,129.15899999999996,0.000396728515625
18886,-434.0772705078125,-434.0775146484375,9,125.13099999999996,0.000244140625
18887,-453.93389892578125,-453.9353332519531,9,126.11499999999995,0.001434326171875
18888,-398.0817565917969,-398.0811462402344,9,123.15899999999995,0.0006103515625
18889,-383.25982666015625,-383.26507568359375,9,124.18699999999994,0.0052490234375
18890,-399.34942626953125,-399.35040283203125,9,125.17499999999995,0.0009765625
18891,-457.7418518066406,-457.7444152832031,9,126.11099999999996,0.0025634765625
18892,-425.4554138183594,-425.4544372558594,9,130.18699999999995,0.0009765625
18893,-440.30438232421875,-440.30517578125,9,129.15899999999993,0.00079345703125
18894,-364.6752624511719,-364.6784973144531,9,119.16699999999993,0.00323486328125
18895,-431.7140197753906,-431.7179260253906,9,121.09899999999998,0.00390625
18896,-361.73284912109375,-361.7339782714844,7,101.10499999999996,0.001129150390625
18897,-347.7833251953125,-347.7868347167969,8,110.15599999999993,0.003509521484375
18898,-400.7439270019531,-400.74639892578125,9,121.13899999999994,0.002471923828125
18899,-439.0408935546875,-439.044189453125,9,127.14299999999994,0.0032958984375
18900,-425.4424133300781,-425.441162109375,9,130.18699999999995,0.001251220703125
18901,-388.3115234375,-388.31292724609375,9,126.19899999999991,0.00140380859375
18902,-412.0535888671875,-412.05389404296875,8,114.10799999999996,0.00030517578125
18903,-423.00225830078125,-423.01019287109375,9,126.15499999999993,0.0079345703125
18904,-435.2984619140625,-435.3007507324219,9,127.14699999999996,0.002288818359375
18905,-388.2671813964844,-388.27044677734375,9,126.19899999999991,0.003265380859375
18906,-440.2978820800781,-440.29840087890625,9,129.15899999999996,0.000518798828125
18907,-438.69854736328125,-438.6968994140625,8,114.07940316299998,0.00164794921875
18908,-460.13519287109375,-460.13983154296875,9,130.14299999999997,0.004638671875
18909,-455.1045227050781,-455.1069030761719,9,128.13099999999994,0.00238037109375
18910,-421.80841064453125,-421.8108825683594,9,124.13899999999994,0.002471923828125
18911,-401.828369140625,-401.8299255371094,9,123.15499999999994,0.001556396484375
18912,-398.6717834472656,-398.67266845703125,8,111.09999999999997,0.000885009765625
18913,-478.05181884765625,-478.05389404296875,9,128.10640316299998,0.0020751953125
18914,-401.9173889160156,-401.9189758300781,9,123.15499999999994,0.0015869140625
18915,-379.98529052734375,-379.98626708984375,8,112.13199999999996,0.0009765625
18916,-440.2303161621094,-440.2319030761719,9,129.15899999999993,0.0015869140625
18917,-400.7023620605469,-400.7024841308594,9,121.13899999999995,0.0001220703125
18918,-454.03106689453125,-454.0343933105469,9,126.11499999999997,0.003326416015625
18919,-439.09417724609375,-439.0957946777344,9,127.14299999999994,0.001617431640625
18920,-342.7278137207031,-342.729736328125,8,108.14399999999996,0.001922607421875
18921,-309.71807861328125,-309.7174377441406,7,98.14499999999994,0.000640869140625
18922,-419.2192687988281,-419.22027587890625,9,126.15899999999993,0.001007080078125
18923,-422.9916076660156,-422.9930725097656,9,126.15499999999994,0.00146484375
18924,-469.9693298339844,-469.9725646972656,9,127.10299999999997,0.00323486328125
18925,-405.6003723144531,-405.60064697265625,9,129.20299999999995,0.000274658203125
18926,-420.6278076171875,-420.6280822753906,9,122.12299999999995,0.000274658203125
18927,-439.6578674316406,-439.66131591796875,9,122.10240316299998,0.003448486328125
18928,-403.0970458984375,-403.0970764160156,9,125.17099999999994,3.0517578125e-05
18929,-400.7557373046875,-400.75634765625,9,121.13899999999995,0.0006103515625
