,true_energy,pred_energy,num_heavy_atoms,molecule_mass
19481,-424.30133056640625,-424.225128,9,128.17099999999994
19482,-418.2579345703125,-418.000925,9,124.14299999999994
19483,-423.4390869140625,-423.007902,9,126.15499999999993
19484,-439.0525817871094,-439.116197,9,127.14299999999994
19485,-422.7860107421875,-423.009618,9,126.15499999999993
19486,-350.10552978515625,-349.854862,9,120.19499999999992
19487,-458.61090087890625,-458.128442,9,127.12240316299997
19488,-453.8348693847656,-453.976806,9,126.11499999999997
19489,-419.36090087890625,-419.193508,9,126.15899999999993
19490,-402.7209777832031,-403.149991,9,125.17099999999992
19491,-424.60858154296875,-424.241495,9,128.17099999999994
19492,-474.4291687011719,-473.804273,9,127.09899999999996
19493,-399.3948059082031,-399.358848,9,125.17499999999994
19494,-341.4779052734375,-341.529792,8,106.12799999999997
19495,-388.474853515625,-388.268305,9,126.19899999999991
19496,-400.6210632324219,-400.696959,9,121.13899999999995
19497,-383.72039794921875,-383.677681,8,112.12799999999994
19498,-439.43157958984375,-439.118045,9,127.14299999999993
19499,-438.967041015625,-439.042765,9,127.14299999999994
19500,-422.464111328125,-422.942157,9,126.15499999999993
19501,-432.8294372558594,-432.86081,9,123.11499999999997
19502,-388.3846740722656,-388.270449,9,126.19899999999991
19503,-386.45623779296875,-385.817478,9,122.16699999999993
19504,-423.09442138671875,-423.01473,9,126.15499999999993
19505,-381.9797668457031,-382.041659,9,122.17099999999994
19506,-388.35443115234375,-388.292267,9,126.19899999999991
19507,-434.4458923339844,-434.122067,9,125.13099999999996
19508,-439.24993896484375,-439.079107,9,127.14299999999994
19509,-387.2410583496094,-387.033918,9,124.18299999999992
19510,-490.76910400390625,-491.020248,9,130.103
19511,-418.70098876953125,-419.165057,9,126.15899999999995
19512,-460.17462158203125,-460.164611,9,130.14299999999997
19513,-387.404296875,-387.088655,9,124.18299999999992
19514,-439.2854309082031,-439.05632,9,127.14299999999996
19515,-449.91015625,-450.139564,9,126.11899999999996
19516,-351.9901123046875,-352.394388,9,124.2269999999999
19517,-424.3137512207031,-424.18448,9,128.17099999999994
19518,-438.0201416015625,-437.767737,9,125.12699999999995
19519,-438.7674865722656,-439.058721,9,127.14299999999993
19520,-403.0576171875,-403.113737,9,125.17099999999992
19521,-387.2182922363281,-387.086147,9,124.18299999999992
19522,-404.9014587402344,-404.325759,9,127.18699999999993
19523,-486.4223937988281,-486.002994,9,129.10980632599998
19524,-310.85101318359375,-310.902165,7,100.16099999999993
19525,-424.33111572265625,-424.223317,9,128.17099999999994
19526,-432.6039733886719,-432.886721,9,123.11499999999997
19527,-385.9619140625,-385.922251,9,122.16699999999993
19528,-424.41094970703125,-424.196966,9,128.17099999999994
19529,-387.0789489746094,-387.10775,9,124.18299999999992
19530,-382.666748046875,-382.522236,8,110.11199999999995
19531,-423.19244384765625,-422.996739,9,126.15499999999993
19532,-414.3668212890625,-414.14348,9,124.14699999999998
19533,-439.0386962890625,-439.067481,9,127.14299999999993
19534,-473.89703369140625,-473.795273,9,127.09899999999995
19535,-386.4336242675781,-386.123611,8,116.15999999999993
19536,-452.8333740234375,-452.768482,9,124.09899999999998
19537,-458.7311706542969,-458.595735,8,115.06340316299999
19538,-424.3864440917969,-424.190876,9,128.17099999999994
19539,-474.01080322265625,-473.890047,9,127.09899999999996
19540,-422.55023193359375,-422.964721,9,126.15499999999993
19541,-455.7208557128906,-455.174477,9,128.13099999999997
19542,-459.0804443359375,-459.013823,9,128.12699999999995
19543,-402.0914306640625,-401.855961,9,123.15499999999993
19544,-382.406982421875,-382.468674,8,110.11199999999995
19545,-350.1719970703125,-349.897382,9,120.19499999999992
19546,-425.63134765625,-425.396047,9,130.18699999999995
19547,-380.65478515625,-380.775644,9,120.15499999999996
19548,-349.22467041015625,-348.980497,8,112.17199999999993
19549,-449.91058349609375,-450.192293,9,126.11899999999997
19550,-363.1333923339844,-362.724946,8,109.12799999999996
19551,-398.45648193359375,-398.150449,9,123.15899999999996
19552,-455.97357177734375,-456.377004,9,130.14699999999996
19553,-423.3338317871094,-423.014572,9,126.15499999999993
19554,-434.28765869140625,-434.043169,9,125.13099999999996
19555,-398.3428649902344,-398.082967,9,123.15899999999995
19556,-364.80615234375,-364.703478,9,119.16699999999994
19557,-490.8337707519531,-491.029902,9,130.103
19558,-352.5165710449219,-352.336854,9,124.2269999999999
19559,-475.26336669921875,-475.026855,9,129.11499999999998
19560,-402.2889404296875,-401.926921,9,123.15499999999994
19561,-389.41192626953125,-389.524567,9,128.21499999999992
19562,-474.9447021484375,-475.058977,9,129.11499999999995
19563,-401.0415954589844,-400.823269,9,121.13899999999995
19564,-437.78558349609375,-437.907746,9,125.12699999999995
19565,-450.7405700683594,-450.189223,9,126.11899999999997
19566,-423.1975402832031,-423.01141,9,126.15499999999993
19567,-423.0799560546875,-422.987867,9,126.15499999999993
19568,-384.7674560546875,-384.584918,9,120.15099999999995
19569,-401.74560546875,-401.927913,9,123.15499999999994
19570,-470.0174560546875,-470.080461,9,127.10299999999997
19571,-435.3758544921875,-435.306046,9,127.14699999999995
19572,-383.062744140625,-383.169343,9,124.18699999999993
19573,-439.14068603515625,-439.034346,9,127.14299999999996
19574,-425.2660827636719,-425.409872,9,130.18699999999995
19575,-424.2041015625,-424.219262,9,128.17099999999994
19576,-388.21295166015625,-388.297819,9,126.19899999999991
19577,-424.07562255859375,-424.177541,9,128.17099999999994
19578,-396.077880859375,-395.989464,8,113.11999999999995
19579,-425.7454528808594,-425.401647,9,130.18699999999995
19580,-476.3670959472656,-476.220383,9,131.13099999999997
19581,-438.5308837890625,-437.943863,9,125.12699999999995
19582,-422.9576416015625,-422.979687,9,126.15499999999993
19583,-382.216796875,-382.036284,9,122.17099999999994
19584,-381.224853515625,-380.827053,9,120.15499999999994
19585,-418.1628723144531,-417.96706,9,124.14299999999996
19586,-388.25128173828125,-388.295628,9,126.19899999999991
19587,-403.2806396484375,-403.170359,9,125.17099999999994
19588,-420.40875244140625,-420.397905,9,128.17499999999993
19589,-403.648681640625,-403.182476,9,125.17099999999994
19590,-461.5023193359375,-461.389318,9,132.159
19591,-424.3441162109375,-424.185754,9,128.17099999999994
19592,-423.14581298828125,-422.985656,9,126.15499999999993
19593,-423.91986083984375,-424.229219,9,128.17099999999994
19594,-423.937744140625,-424.171154,9,128.17099999999994
19595,-418.2137145996094,-417.948462,9,124.14299999999994
19596,-386.7647705078125,-387.089588,9,124.18299999999992
19597,-461.3157958984375,-461.365668,9,132.159
19598,-402.04327392578125,-401.855953,9,123.15499999999994
19599,-472.67181396484375,-472.44822,9,131.135
19600,-476.51544189453125,-476.248168,9,131.131
19601,-387.05487060546875,-387.11064,9,124.18299999999992
19602,-459.0123291015625,-458.994537,9,128.12699999999995
19603,-403.3091735839844,-403.111997,9,125.17099999999994
19604,-403.217041015625,-403.157987,9,125.17099999999994
19605,-383.57122802734375,-383.728913,8,112.12799999999996
19606,-424.4253234863281,-424.220807,9,128.17099999999994
19607,-422.8197937011719,-423.034331,9,126.15499999999993
19608,-386.7314453125,-387.00894,9,124.18299999999992
19609,-404.3302917480469,-404.27772,9,127.18699999999993
19610,-438.814453125,-439.075484,9,127.14299999999994
19611,-385.05413818359375,-384.927259,8,114.14399999999993
19612,-439.30401611328125,-439.065584,9,127.14299999999994
19613,-388.62420654296875,-388.261281,9,126.19899999999991
19614,-419.14654541015625,-419.229462,9,126.15899999999995
19615,-458.25738525390625,-458.161477,9,127.12240316299997
19616,-353.8041687011719,-353.584762,9,126.2429999999999
19617,-387.004638671875,-387.0843,9,124.18299999999992
19618,-405.82135009765625,-405.517243,9,129.20299999999992
19619,-400.6349182128906,-399.838284,8,113.11599999999996
19620,-349.281005859375,-348.967213,8,112.17199999999993
19621,-362.67510986328125,-362.573095,8,109.12799999999996
19622,-431.5767822265625,-431.463559,9,127.15099999999997
19623,-434.3857727050781,-434.128186,9,125.13099999999996
19624,-490.12310791015625,-489.90467,9,128.087
19625,-439.2032775878906,-439.080196,9,127.14299999999993
19626,-439.0811767578125,-438.973943,9,127.14299999999994
19627,-403.42724609375,-403.196567,9,125.17099999999994
19628,-455.1910095214844,-455.179619,9,128.13099999999997
19629,-433.34710693359375,-432.908721,9,123.11499999999997
19630,-416.74053955078125,-416.86436,9,122.12699999999997
19631,-449.55767822265625,-446.856209,8,114.064
19632,-422.8646545410156,-422.975798,9,126.15499999999993
19633,-388.3408203125,-388.296775,9,126.19899999999991
19634,-434.0902099609375,-434.130717,9,125.13099999999997
19635,-351.2705078125,-351.179524,9,122.21099999999991
19636,-394.7862243652344,-394.807723,8,111.10399999999998
19637,-404.4029541015625,-404.336393,9,127.18699999999993
19638,-400.8980407714844,-400.68679,9,121.13899999999995
19639,-453.0381164550781,-452.77225,9,124.09899999999998
19640,-385.4951171875,-384.933661,8,114.14399999999993
19641,-475.9623718261719,-476.265038,9,131.131
19642,-503.0079650878906,-504.777884,9,127.05899999999998
19643,-385.7469482421875,-385.81909,9,122.16699999999993
19644,-274.10272216796875,-273.764093,7,96.17299999999993
19645,-352.3634033203125,-352.362123,9,124.2269999999999
19646,-345.6073303222656,-345.126415,8,112.17599999999995
19647,-385.91717529296875,-385.859243,9,122.16699999999993
19648,-436.7080078125,-436.669148,9,123.11099999999996
19649,-347.08642578125,-346.861837,7,102.13299999999995
19650,-385.99688720703125,-386.137171,8,116.15999999999993
19651,-402.6300964355469,-403.106587,9,125.17099999999994
19652,-403.333740234375,-403.08228,9,125.17099999999994
19653,-387.08258056640625,-387.049791,9,124.18299999999992
19654,-401.8275451660156,-401.968597,9,123.15499999999994
19655,-402.9566650390625,-403.133193,9,125.17099999999992
19656,-347.8072509765625,-347.775915,8,110.15599999999993
19657,-569.791015625,-569.386753,9,140.10520948900006
19658,-401.79266357421875,-401.858602,9,123.15499999999994
19659,-380.5372619628906,-380.755897,9,120.15499999999996
19660,-420.9692687988281,-420.888576,8,116.11599999999994
19661,-421.801025390625,-421.821067,9,124.13899999999994
19662,-451.3895263671875,-451.347182,9,128.13499999999996
19663,-419.2409973144531,-419.242019,9,126.15899999999995
19664,-386.6492614746094,-386.112068,8,116.15999999999993
19665,-473.2535400390625,-473.833156,9,127.09899999999996
19666,-387.35284423828125,-387.043146,9,124.18299999999994
19667,-421.9369812011719,-421.792049,9,124.13899999999995
19668,-365.79876708984375,-365.858169,9,121.18299999999994
19669,-476.405029296875,-476.20688,9,131.131
19670,-348.24224853515625,-347.798501,8,110.15599999999993
19671,-313.2033386230469,-313.05627,8,110.19999999999992
19672,-363.5271911621094,-363.523374,9,117.15099999999995
19673,-418.1824951171875,-418.057413,9,124.14299999999996
19674,-397.50506591796875,-397.395925,8,109.08399999999997
19675,-363.55926513671875,-363.8172,8,111.14399999999995
19676,-376.6405029296875,-376.599676,7,100.07699999999998
19677,-437.8896484375,-437.860823,9,125.12699999999995
19678,-421.81756591796875,-421.720772,9,124.13899999999995
19679,-403.1488342285156,-403.044182,9,125.17099999999994
19680,-400.72283935546875,-400.745198,9,121.13899999999994
19681,-379.0419921875,-378.783134,8,110.11599999999996
19682,-434.3145446777344,-434.0619,9,125.13099999999996
19683,-434.18353271484375,-434.08886,9,125.13099999999996
19684,-401.94342041015625,-401.919766,9,123.15499999999994
19685,-388.46533203125,-388.268765,9,126.19899999999991
19686,-401.68316650390625,-401.903497,9,123.15499999999994
19687,-420.490966796875,-420.435257,9,128.17499999999995
19688,-403.1739501953125,-403.191253,9,125.17099999999994
19689,-399.22442626953125,-399.309539,9,125.17499999999994
19690,-403.546875,-403.20381,9,125.17099999999994
19691,-423.0830383300781,-423.001523,9,126.15499999999993
19692,-476.051513671875,-476.24257,9,131.131
19693,-357.70147705078125,-357.645459,8,107.11599999999997
19694,-422.11376953125,-421.748763,9,124.13899999999994
19695,-342.6645202636719,-342.841304,8,108.14399999999996
19696,-475.0889587402344,-475.059176,9,129.11499999999998
19697,-422.9794006347656,-422.951133,9,126.15499999999993
19698,-424.4349365234375,-424.203538,9,128.17099999999994
19699,-395.70477294921875,-395.681678,9,119.12699999999997
19700,-438.96136474609375,-439.064753,9,127.14299999999993
19701,-425.4041748046875,-425.434145,9,130.18699999999995
19702,-436.792724609375,-436.702045,9,123.11099999999996
19703,-424.6162109375,-424.248231,9,128.17099999999994
19704,-350.39605712890625,-349.948015,9,120.19499999999992
19705,-417.0367736816406,-416.825289,9,122.12699999999997
19706,-383.467529296875,-383.312776,9,124.18699999999994
19707,-381.03778076171875,-380.816212,9,120.15499999999994
19708,-365.99798583984375,-366.007673,9,121.18299999999994
19709,-346.49359130859375,-346.581645,8,108.13999999999994
19710,-439.197265625,-439.137888,9,127.14299999999996
19711,-448.75250244140625,-448.943905,9,124.10299999999998
19712,-440.52496337890625,-440.309665,9,129.15899999999996
19713,-397.841552734375,-399.763237,8,113.11599999999996
19714,-402.74664306640625,-403.166053,9,125.17099999999994
19715,-471.31243896484375,-471.265589,9,129.11899999999997
19716,-363.2919006347656,-363.830246,8,111.14399999999995
19717,-416.83587646484375,-416.87528,9,122.12699999999995
19718,-349.9388732910156,-349.888266,9,120.19499999999992
19719,-403.24169921875,-403.185099,9,125.17099999999994
19720,-418.02337646484375,-417.861234,9,124.14299999999994
19721,-402.080810546875,-401.908394,9,123.15499999999994
19722,-385.83880615234375,-385.815963,9,122.16699999999993
19723,-388.3757019042969,-388.307162,9,126.19899999999991
19724,-478.2034912109375,-477.432371,9,133.14700000000002
19725,-440.5339050292969,-440.233462,9,129.15899999999993
19726,-421.811767578125,-421.778961,9,124.13899999999995
19727,-351.19342041015625,-351.167474,9,122.21099999999991
19728,-402.1170959472656,-401.966585,9,123.15499999999994
19729,-462.35595703125,-461.969609,9,127.11840316299995
19730,-381.20166015625,-380.868416,9,120.15499999999994
19731,-439.0102233886719,-439.09962,9,127.14299999999994
19732,-404.8636474609375,-404.36046,9,127.18699999999993
19733,-320.877685546875,-320.782523,7,97.12099999999997
19734,-383.7585754394531,-383.643026,8,112.12799999999994
19735,-386.07958984375,-385.827332,9,122.16699999999993
19736,-365.91363525390625,-365.924608,9,121.18299999999994
19737,-389.9747314453125,-389.513748,9,128.21499999999992
19738,-309.61083984375,-309.706892,7,98.14499999999994
19739,-476.36602783203125,-476.216401,9,131.131
19740,-455.4548645019531,-455.192483,9,128.13099999999994
19741,-348.9310607910156,-349.026661,8,112.17199999999993
19742,-439.0232849121094,-439.090642,9,127.14299999999996
19743,-473.84759521484375,-473.840584,9,127.09899999999996
19744,-387.30084228515625,-387.059395,9,124.18299999999992
19745,-400.9876708984375,-401.021639,8,115.13199999999995
19746,-403.41290283203125,-403.074561,9,125.17099999999994
19747,-364.0955505371094,-363.808298,8,111.14399999999995
19748,-386.88787841796875,-387.045974,9,124.18299999999992
19749,-346.2528991699219,-348.660581,9,118.17899999999993
19750,-382.35791015625,-382.050081,9,122.17099999999994
19751,-498.2657165527344,-497.893781,9,129.090403163
19752,-424.4894104003906,-424.265317,9,128.17099999999994
19753,-399.86773681640625,-399.827614,8,113.11599999999994
19754,-310.9105224609375,-310.941319,7,100.16099999999993
19755,-416.9355163574219,-416.794501,9,122.12699999999997
19756,-385.83551025390625,-385.817913,9,122.16699999999993
19757,-403.00213623046875,-403.082115,9,125.17099999999994
19758,-458.682861328125,-458.95325,9,128.12699999999995
19759,-436.75604248046875,-439.040219,9,127.14299999999994
19760,-434.4872741699219,-434.104119,9,125.13099999999996
19761,-455.3034362792969,-455.162684,9,128.13099999999997
