,true_energy,pred_energy,num_heavy_atoms,molecule_mass,abs_diff
24539,-455.20416259765625,-454.9100646972656,9,128.13099999999997,0.294097900390625
24540,-349.9367980957031,-349.5316162109375,9,120.19499999999992,0.405181884765625
24541,-435.3341064453125,-435.0611877441406,9,127.14699999999995,0.272918701171875
24542,-425.40557861328125,-425.1239013671875,9,130.18699999999995,0.28167724609375
24543,-423.00970458984375,-422.6335754394531,9,126.15499999999993,0.376129150390625
24544,-399.3136901855469,-399.148681640625,9,125.17499999999994,0.165008544921875
24545,-494.8653564453125,-494.63055419921875,9,130.099,0.23480224609375
24546,-353.56268310546875,-353.3724060058594,9,126.2429999999999,0.190277099609375
24547,-424.2222900390625,-423.8153991699219,9,128.17099999999994,0.406890869140625
24548,-273.8063659667969,-273.5476989746094,7,96.17299999999993,0.2586669921875
24549,-425.40203857421875,-425.20458984375,9,130.18699999999995,0.19744873046875
24550,-364.6432189941406,-364.34527587890625,9,119.16699999999994,0.297943115234375
24551,-399.7780456542969,-399.5997009277344,8,113.11599999999996,0.1783447265625
24552,-440.289306640625,-440.0072326660156,9,129.15899999999996,0.282073974609375
24553,-424.21875,-423.8785400390625,9,128.17099999999994,0.3402099609375
24554,-380.9210205078125,-380.51580810546875,9,120.15499999999996,0.40521240234375
24555,-423.0315246582031,-422.64031982421875,9,126.15499999999993,0.391204833984375
24556,-416.8088684082031,-416.4591064453125,9,122.12699999999997,0.349761962890625
24557,-367.2287292480469,-366.8810729980469,9,123.19899999999993,0.34765625
24558,-387.07952880859375,-386.7257995605469,9,124.18299999999994,0.353729248046875
24559,-403.0917663574219,-402.8523254394531,9,125.17099999999992,0.23944091796875
24560,-424.22393798828125,-423.8880920410156,9,128.17099999999994,0.335845947265625
24561,-421.8442077636719,-421.435546875,9,124.13899999999994,0.408660888671875
24562,-432.8934326171875,-432.674072265625,9,123.11499999999997,0.2193603515625
24563,-441.529541015625,-441.32666015625,9,131.17499999999998,0.202880859375
24564,-421.859619140625,-421.48486328125,9,124.13899999999994,0.374755859375
24565,-400.7489013671875,-400.4361572265625,9,121.13899999999995,0.312744140625
24566,-382.0468444824219,-381.74163818359375,9,122.17099999999995,0.305206298828125
24567,-475.02423095703125,-474.7576904296875,9,129.11499999999998,0.26654052734375
24568,-458.9767150878906,-458.6913146972656,9,128.12699999999995,0.285400390625
24569,-366.2269592285156,-365.9824523925781,8,115.17599999999995,0.2445068359375
24570,-403.12255859375,-402.7873840332031,9,125.17099999999992,0.335174560546875
24571,-401.98040771484375,-401.6671142578125,9,123.15499999999993,0.31329345703125
24572,-384.6039123535156,-384.32391357421875,9,120.15099999999994,0.279998779296875
24573,-437.83001708984375,-437.561767578125,9,125.12699999999994,0.26824951171875
24574,-440.2619934082031,-440.01470947265625,9,129.15899999999996,0.247283935546875
24575,-396.0442199707031,-395.8559265136719,8,113.11999999999996,0.18829345703125
24576,-387.0496520996094,-386.6860656738281,9,124.18299999999992,0.36358642578125
24577,-434.1120300292969,-433.90008544921875,9,125.13099999999999,0.211944580078125
24578,-434.05218505859375,-433.9368591308594,9,125.13099999999997,0.115325927734375
24579,-401.8779296875,-401.58587646484375,9,123.15499999999994,0.29205322265625
24580,-474.93365478515625,-474.7598571777344,9,129.11499999999995,0.173797607421875
24581,-380.82958984375,-380.4444580078125,9,120.15499999999994,0.3851318359375
24582,-367.1543273925781,-366.8490905761719,9,123.19899999999993,0.30523681640625
24583,-376.2960510253906,-376.08648681640625,8,106.08399999999999,0.209564208984375
24584,-422.9700012207031,-422.61651611328125,9,126.15499999999993,0.353485107421875
24585,-383.6708068847656,-383.4097900390625,8,112.12799999999994,0.261016845703125
24586,-365.0439147949219,-364.8152160644531,8,113.15999999999994,0.22869873046875
24587,-434.06927490234375,-433.8984680175781,9,125.13099999999997,0.170806884765625
24588,-438.95654296875,-438.7931213378906,9,127.14299999999994,0.163421630859375
24589,-385.9176330566406,-385.4349670410156,9,122.16699999999993,0.482666015625
24590,-424.19244384765625,-423.87890625,9,128.17099999999994,0.31353759765625
24591,-438.73773193359375,-438.50103759765625,8,114.07940316299998,0.2366943359375
24592,-434.142822265625,-433.8778991699219,9,125.13099999999996,0.264923095703125
24593,-416.80706787109375,-416.4761962890625,9,122.12699999999995,0.33087158203125
24594,-404.3577575683594,-404.07476806640625,9,127.18699999999993,0.282989501953125
24595,-458.915283203125,-458.630126953125,9,128.12699999999995,0.28515625
24596,-323.4332580566406,-323.1371765136719,7,95.10099999999997,0.29608154296875
24597,-439.0531921386719,-438.7691955566406,9,127.14299999999994,0.28399658203125
24598,-476.25433349609375,-476.00872802734375,9,131.131,0.24560546875
24599,-400.7098693847656,-400.5045471191406,9,121.13899999999995,0.205322265625
24600,-437.9114074707031,-437.6024475097656,9,125.12699999999994,0.3089599609375
24601,-424.18902587890625,-423.8871765136719,9,128.17099999999994,0.301849365234375
24602,-425.6365051269531,-425.561279296875,8,111.064,0.075225830078125
24603,-403.00628662109375,-402.7962951660156,9,125.17099999999994,0.209991455078125
24604,-434.1142883300781,-433.87042236328125,9,125.13099999999996,0.243865966796875
24605,-472.66436767578125,-472.4144592285156,9,125.08299999999997,0.249908447265625
24606,-494.8077697753906,-494.6849670410156,9,130.099,0.122802734375
24607,-401.951416015625,-401.6130065917969,9,123.15499999999994,0.338409423828125
24608,-400.7041931152344,-400.36895751953125,9,121.13899999999995,0.335235595703125
24609,-423.0135498046875,-422.7017517089844,9,126.15499999999993,0.311798095703125
24610,-439.0617980957031,-438.80157470703125,9,127.14299999999994,0.260223388671875
24611,-437.93798828125,-437.5544738769531,9,125.12699999999994,0.383514404296875
24612,-439.11224365234375,-438.825439453125,9,127.14299999999994,0.28680419921875
24613,-347.8155212402344,-347.4257507324219,8,110.15599999999993,0.3897705078125
24614,-422.99200439453125,-422.5929870605469,9,126.15499999999993,0.399017333984375
24615,-384.5947570800781,-384.3448486328125,9,120.15099999999994,0.249908447265625
24616,-385.9053649902344,-385.5564270019531,9,122.16699999999993,0.34893798828125
24617,-438.9824523925781,-438.79547119140625,9,127.14299999999994,0.186981201171875
24618,-363.81353759765625,-363.5066833496094,8,111.14399999999995,0.306854248046875
24619,-365.0455322265625,-364.7538146972656,8,113.15999999999994,0.291717529296875
24620,-387.0727233886719,-386.6852111816406,9,124.18299999999992,0.38751220703125
24621,-415.89697265625,-415.7074890136719,8,114.10399999999997,0.189483642578125
24622,-401.96246337890625,-401.6495666503906,9,123.15499999999993,0.312896728515625
24623,-396.98468017578125,-396.59320068359375,9,121.14299999999997,0.3914794921875
24624,-362.7314147949219,-362.4178161621094,8,109.12799999999994,0.3135986328125
24625,-424.2210998535156,-423.872314453125,9,128.17099999999994,0.348785400390625
24626,-418.03662109375,-417.74212646484375,9,124.14299999999996,0.29449462890625
24627,-347.72235107421875,-347.42144775390625,8,110.15599999999993,0.3009033203125
24628,-419.2019348144531,-418.9242858886719,9,126.15899999999993,0.27764892578125
24629,-458.95538330078125,-458.69671630859375,9,128.12699999999995,0.2586669921875
24630,-476.2138977050781,-476.0136413574219,9,131.131,0.20025634765625
24631,-437.848388671875,-437.55755615234375,9,125.12699999999995,0.29083251953125
24632,-453.9335021972656,-453.69879150390625,9,126.11499999999995,0.234710693359375
24633,-343.9781494140625,-343.7636413574219,8,110.15999999999994,0.214508056640625
24634,-401.9223327636719,-401.5940856933594,9,123.15499999999994,0.3282470703125
24635,-439.03289794921875,-438.6844482421875,9,127.14299999999993,0.34844970703125
24636,-424.21014404296875,-423.91009521484375,9,128.17099999999994,0.300048828125
24637,-380.82073974609375,-380.48748779296875,9,120.15499999999996,0.333251953125
24638,-388.30706787109375,-387.931396484375,9,126.19899999999991,0.37567138671875
24639,-435.7525329589844,-435.58905029296875,8,115.08799999999997,0.163482666015625
24640,-385.8548889160156,-385.54638671875,9,122.16699999999993,0.308502197265625
24641,-489.9117431640625,-489.7398376464844,9,128.087,0.171905517578125
24642,-352.32830810546875,-352.0067443847656,9,124.2269999999999,0.321563720703125
24643,-439.0936584472656,-438.7911682128906,9,127.14299999999994,0.302490234375
24644,-455.1142578125,-454.886962890625,9,128.13099999999997,0.227294921875
24645,-358.82275390625,-358.5335693359375,8,109.13199999999996,0.2891845703125
24646,-385.9112854003906,-385.56744384765625,9,122.16699999999993,0.343841552734375
24647,-440.32220458984375,-440.0323791503906,9,129.15899999999996,0.289825439453125
24648,-453.9602966308594,-453.6240539550781,9,126.11499999999997,0.33624267578125
24649,-419.194091796875,-418.8298034667969,9,126.15899999999993,0.364288330078125
24650,-458.903564453125,-458.6329650878906,9,128.12699999999995,0.270599365234375
24651,-417.957275390625,-417.7277526855469,9,124.14299999999994,0.229522705078125
24652,-403.15325927734375,-402.8874206542969,9,125.17099999999994,0.265838623046875
24653,-404.39044189453125,-404.0467224121094,9,127.18699999999993,0.343719482421875
24654,-382.1138000488281,-381.756103515625,9,122.17099999999994,0.357696533203125
24655,-423.02392578125,-422.5926818847656,9,126.15499999999993,0.431243896484375
24656,-432.859619140625,-432.5466003417969,9,123.11499999999998,0.313018798828125
24657,-457.6774597167969,-457.5085144042969,9,126.11099999999995,0.1689453125
24658,-367.1377258300781,-366.89788818359375,9,123.19899999999991,0.239837646484375
24659,-440.2998046875,-440.01287841796875,9,129.15899999999996,0.28692626953125
24660,-404.3517150878906,-404.10992431640625,9,127.18699999999993,0.241790771484375
24661,-387.0560302734375,-386.6153564453125,9,124.18299999999992,0.440673828125
24662,-403.0880126953125,-402.80706787109375,9,125.17099999999995,0.28094482421875
24663,-494.0517272949219,-493.87152099609375,9,129.094403163,0.180206298828125
24664,-455.1216125488281,-454.822265625,9,128.13099999999997,0.299346923828125
24665,-460.1680603027344,-459.90057373046875,9,130.14299999999997,0.267486572265625
24666,-401.8916320800781,-401.5766296386719,9,123.15499999999994,0.31500244140625
24667,-378.702392578125,-378.4649963378906,8,110.11599999999997,0.237396240234375
24668,-460.1596374511719,-459.8481750488281,9,130.14299999999997,0.31146240234375
24669,-439.1026611328125,-438.7199401855469,9,127.14299999999994,0.382720947265625
24670,-418.02484130859375,-417.6661071777344,9,124.14299999999994,0.358734130859375
24671,-382.0399169921875,-381.7818298339844,9,122.17099999999995,0.258087158203125
24672,-385.8162536621094,-385.5659484863281,9,122.16699999999993,0.25030517578125
24673,-416.84442138671875,-416.5106506347656,9,122.12699999999995,0.333770751953125
24674,-441.52032470703125,-441.27972412109375,9,131.17499999999998,0.2406005859375
24675,-417.930908203125,-417.65631103515625,9,124.14299999999994,0.27459716796875
24676,-419.19012451171875,-418.90985107421875,9,126.15899999999993,0.2802734375
24677,-351.10406494140625,-350.7381896972656,9,122.21099999999991,0.365875244140625
24678,-388.29974365234375,-387.97869873046875,9,126.19899999999991,0.321044921875
24679,-476.2181091308594,-475.9046936035156,9,131.131,0.31341552734375
24680,-473.794189453125,-473.54608154296875,9,127.09899999999996,0.24810791015625
24681,-455.1255798339844,-454.8397216796875,9,128.13099999999997,0.285858154296875
24682,-453.9877624511719,-453.73388671875,9,126.11499999999995,0.253875732421875
24683,-347.75469970703125,-347.5363464355469,8,110.15599999999993,0.218353271484375
24684,-385.882080078125,-385.4035949707031,9,122.16699999999993,0.478485107421875
24685,-585.4478759765625,-585.3096923828125,9,141.09320948900006,0.13818359375
24686,-441.5326232910156,-441.4400634765625,9,131.17499999999998,0.092559814453125
24687,-439.0688781738281,-438.78961181640625,9,127.14299999999993,0.279266357421875
24688,-461.3716735839844,-461.1228332519531,9,132.159,0.24884033203125
24689,-348.97784423828125,-348.6956481933594,8,112.17199999999993,0.282196044921875
24690,-417.1014709472656,-416.9684143066406,8,116.11999999999996,0.133056640625
24691,-421.8712463378906,-421.5149841308594,9,124.13899999999994,0.35626220703125
24692,-376.5877380371094,-376.44854736328125,7,100.07699999999998,0.139190673828125
24693,-439.082275390625,-438.8253479003906,9,127.14299999999994,0.256927490234375
24694,-421.7202453613281,-421.36376953125,9,124.13899999999994,0.356475830078125
24695,-440.3367614746094,-440.0254211425781,9,129.15899999999993,0.31134033203125
24696,-424.2002868652344,-423.9313049316406,9,128.17099999999994,0.26898193359375
24697,-403.177734375,-402.8065490722656,9,125.17099999999994,0.371185302734375
24698,-309.40264892578125,-309.1102600097656,8,104.15199999999994,0.292388916015625
24699,-419.132080078125,-418.95574951171875,9,126.15899999999995,0.17633056640625
24700,-384.91583251953125,-384.575439453125,8,114.14399999999993,0.34039306640625
24701,-450.16082763671875,-449.98028564453125,9,126.11899999999996,0.1805419921875
24702,-363.8149719238281,-363.52984619140625,8,111.14399999999993,0.285125732421875
24703,-385.81317138671875,-385.56439208984375,9,122.16699999999993,0.248779296875
24704,-349.89599609375,-349.4850158691406,9,120.19499999999992,0.410980224609375
24705,-426.6167907714844,-426.3720397949219,9,132.20299999999997,0.2447509765625
24706,-419.22247314453125,-418.88092041015625,9,126.15899999999995,0.341552734375
24707,-452.7741394042969,-452.5112609863281,9,124.09899999999998,0.26287841796875
24708,-404.31207275390625,-403.99407958984375,9,127.18699999999994,0.3179931640625
24709,-418.5473937988281,-418.22894287109375,8,112.08399999999996,0.318450927734375
24710,-404.3326110839844,-403.9803771972656,9,127.18699999999994,0.35223388671875
24711,-458.9656066894531,-458.6921691894531,9,128.12699999999995,0.2734375
24712,-378.8025817871094,-378.50048828125,8,110.11599999999997,0.302093505859375
24713,-424.2236328125,-423.9090270996094,9,128.17099999999994,0.314605712890625
24714,-458.9109802246094,-458.6461486816406,9,128.12699999999995,0.26483154296875
24715,-382.0211486816406,-381.7247619628906,9,122.17099999999994,0.29638671875
24716,-425.42950439453125,-425.0836181640625,9,130.18699999999995,0.34588623046875
24717,-403.1650085449219,-402.7778015136719,9,125.17099999999992,0.38720703125
24718,-388.2667541503906,-387.98040771484375,9,126.19899999999991,0.286346435546875
24719,-455.1763000488281,-454.9517517089844,9,128.13099999999997,0.22454833984375
24720,-422.99505615234375,-422.6741943359375,9,126.15499999999994,0.32086181640625
24721,-380.83697509765625,-380.4537658691406,9,120.15499999999996,0.383209228515625
24722,-437.9020690917969,-437.548828125,9,125.12699999999995,0.353240966796875
24723,-320.7810974121094,-320.62921142578125,7,97.12099999999997,0.151885986328125
24724,-424.1831359863281,-423.85687255859375,9,128.17099999999994,0.326263427734375
24725,-473.8333435058594,-473.55889892578125,9,127.09899999999996,0.274444580078125
24726,-425.4447326660156,-425.0330505371094,9,130.18699999999995,0.41168212890625
24727,-475.01885986328125,-474.68048095703125,9,129.11499999999998,0.33837890625
